League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 1,2024-03-12,17:00:00,Bolton,Oxford Utd,1.8,1.82,4.9,5.1,3.95,4.1,3.1,3.5,1.4,1.47,1.39,1.55,2.5,3.15,1.1,1.18,6.6,10.5,3.85,18.0,1.06,1.35,3.85,4.6,1.28,1.35,1.98,2.22,1.82,2.02,1.38,1.48,3.1,3.65,1.11,1.4,3.5,10.5,1.04,1.4,3.5,26.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.83,1.92,2.08,2.22,5.0,19.5,5.3,23.0,6.0,980.0,6.4,980.0,8.2,980.0,4.1,980.0,5.3,24.0,6.2,980.0,4.2,980.0,9.2,10.5,5.4,25.0,6.2,980.0,5.3,23.0,5.2,22.0,5.9,980.0,6.8,980.0,4.1,980.0,6.2,980.0,6.8,1000.0,33095621,48322.0,256171.0,58805.0,1.225961461,1.225961464,1.225961466,1.225961459,1.225961465,1.225961475,1.225961471,1.225961417,1.225961472,1.225961469,1.225961467,1.225961457,1.225961458,1.225961460,1.225961470
UEFA Champions League,2024-03-12,17:00:00,Barcelona,Napoli,1.92,1.93,4.3,4.4,3.95,4.0,3.35,4.3,1.3,1.52,1.53,1.61,2.64,2.88,1.12,1.21,5.9,9.4,15.5,18.0,1.06,1.07,4.6,4.9,1.26,1.28,2.22,2.28,1.79,1.81,1.49,1.52,2.96,3.05,1.19,1.21,5.8,6.4,1.07,1.09,12.5,18.0,1.02,1.03,28.0,48.0,1.01,1.02,75.0,1000.0,1.01,1.01,180.0,1000.0,1.73,1.75,2.32,2.38,16.5,17.0,17.5,18.5,30.0,34.0,75.0,90.0,10.0,11.0,8.4,8.6,16.0,17.0,44.0,48.0,11.5,12.5,9.8,10.5,16.0,17.0,46.0,50.0,20.0,21.0,17.0,18.0,28.0,30.0,70.0,80.0,10.0,10.5,38.0,42.0,210.0,770.0,33044376,52480964.0,676464.0,58805.0,1.225182067,1.225182071,1.225182073,1.225182065,1.225182072,1.225182010,1.225182006,1.225182019,1.225182007,1.225182076,1.225182074,1.225182063,1.225182064,1.225182066,1.225182077
Argentinian Primera C,2024-03-12,17:00:00,General Lamadrid,AD Berazategui,1.13,480.0,1.21,870.0,1.17,950.0,2.48,2.82,1.55,1.68,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.01,26.0,1.2,990.0,1.09,6.0,1.2,990.0,1.09,6.6,1.2,980.0,1.09,6.6,1.05,110.0,1.09,26.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.1,970.0,1.1,970.0,1.43,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100794,6185676.0,9544209.0,58805.0,1.226063787,1.226063790,1.226063792,1.226063785,1.226063791,1.226063835,1.226063832,1.226063836,1.226063833,1.226063795,1.226063793,1.226063786,1.226063784,1.226063871,1.226063796
Argentinian Primera C,2024-03-12,17:00:00,CA Lugano,CA Argentino de Rosario,1.19,480.0,1.2,870.0,1.2,950.0,2.52,2.9,1.53,1.66,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.2,990.0,1.09,6.0,1.2,990.0,1.09,6.6,1.2,980.0,1.09,6.6,1.04,110.0,1.09,110.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.1,970.0,1.1,970.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100797,9509339.0,10865167.0,58805.0,1.226063607,1.226063610,1.226063612,1.226063605,1.226063611,1.226063655,1.226063652,1.226063656,1.226063653,1.226063615,1.226063613,1.226063606,1.226063604,1.226063691,1.226063616
UEFA Champions League,2024-03-12,17:00:00,Arsenal,Porto,1.25,1.26,16.0,16.5,7.2,7.4,3.6,4.3,1.31,1.42,1.59,1.67,2.5,2.68,1.16,1.2,6.2,7.4,22.0,24.0,1.04,1.05,5.3,5.8,1.21,1.24,2.5,2.56,1.64,1.67,1.58,1.62,2.62,2.72,1.23,1.25,5.0,5.4,1.1,1.11,10.5,11.0,1.03,1.05,24.0,36.0,1.01,1.02,60.0,110.0,1.01,1.01,170.0,1000.0,2.36,2.4,1.72,1.74,22.0,24.0,40.0,44.0,120.0,150.0,170.0,970.0,9.0,9.2,15.0,16.0,50.0,60.0,130.0,290.0,6.8,7.0,10.5,11.5,38.0,42.0,100.0,230.0,8.4,8.8,12.5,13.0,42.0,44.0,100.0,250.0,4.2,4.4,150.0,410.0,400.0,1000.0,33044382,1096.0,48785.0,58805.0,1.225181926,1.225181930,1.225181932,1.225181924,1.225181931,1.225181869,1.225181865,1.225181878,1.225181866,1.225181935,1.225181933,1.225181922,1.225181923,1.225181925,1.225181936
Northern Irish Championship,2024-03-12,17:00:00,Dergview,Ballyclare Comrades,1.22,480.0,1.56,870.0,1.22,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.03,18.0,1.05,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100485,3611094.0,13588410.0,58805.0,1.226054604,1.226054614,1.226054615,1.226054616,1.226054605,1.226054606,1.226054607,1.226054608,1.226054609,1.226054610,1.226054611,1.226054612,1.226054613,1.226054651,1.226054652
Colombian Primera B,2024-03-12,19:00:00,Real Soacha Cundinamarca FC,Atletico FC Cali,1.04,480.0,1.04,870.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.2,15.5,1.07,1.14,1.2,15.5,1.07,6.6,1.2,15.5,1.1,6.6,1.08,15.5,1.1,21.0,1.05,1.12,9.6,55.0,1.01,1.12,9.6,1000.0,1.01,1.12,1.1,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100949,58543152.0,18225671.0,58805.0,1.226066090,1.226066093,1.226066095,1.226066088,1.226066094,1.226066138,1.226066135,1.226066139,1.226066136,1.226066098,1.226066096,1.226066089,1.226066087,1.226066174,1.226066099
Argentinian Primera C,2024-03-12,19:00:00,CA Ituzaingo,Sportivo Barracas,1.01,480.0,1.01,870.0,1.11,950.0,2.68,3.1,1.48,1.6,1.03,1000.0,1.03,1000.0,1.06,1000.0,1.01,18.0,1.2,990.0,1.06,6.0,1.2,990.0,1.06,6.6,1.2,980.0,1.06,6.6,1.05,980.0,1.06,26.0,1.04,110.0,1.1,110.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.1,970.0,1.1,970.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100812,10919756.0,9456632.0,58805.0,1.226063427,1.226063430,1.226063432,1.226063425,1.226063431,1.226063475,1.226063472,1.226063476,1.226063473,1.226063435,1.226063433,1.226063426,1.226063424,1.226063511,1.226063436
CONCACAF Champions League,2024-03-12,19:00:00,Columbus,Houston Dynamo,1.66,1.68,5.7,6.8,4.0,4.4,3.0,3.75,1.37,1.5,1.44,1.61,2.64,1000.0,1.12,1.17,6.8,12.5,3.8,18.0,1.06,1.1,3.8,4.9,1.26,1.36,2.0,2.2,1.84,2.0,1.37,1.48,3.1,3.65,1.12,1.21,3.1,10.5,1.04,1.21,3.1,36.0,1.01,1.21,3.1,1000.0,1.01,1.21,3.1,1000.0,1.01,1.02,5.8,1000.0,1.81,2.1,1.9,2.24,13.0,16.0,18.5,980.0,9.4,50.0,10.5,300.0,7.8,9.4,8.4,9.6,20.0,24.0,10.0,90.0,8.6,10.0,9.0,10.5,7.8,23.0,10.0,200.0,14.0,16.5,7.0,17.5,30.0,980.0,10.5,140.0,7.2,10.0,10.0,310.0,11.0,1000.0,33088163,171903.0,1432923.0,58805.0,1.225851459,1.225851462,1.225851464,1.225851457,1.225851463,1.225851507,1.225851504,1.225851508,1.225851505,1.225851467,1.225851465,1.225851458,1.225851456,1.225851543,1.225851468
Argentinian Primera C,2024-03-12,19:00:00,Club Mercedes,Justo Jose de Urquiza,1.01,480.0,1.01,870.0,1.11,950.0,2.62,3.0,1.5,1.62,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.2,990.0,1.07,6.0,1.2,990.0,1.07,6.6,1.2,15.5,1.1,6.6,1.05,15.5,1.1,36.0,1.04,15.5,1.1,110.0,1.02,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.1,970.0,1.1,970.0,1.48,1000.0,2.96,1000.0,2.3,1000.0,3.35,1000.0,2.66,1000.0,3.75,1000.0,3.75,1000.0,8.6,1000.0,2.78,1000.0,2.92,1000.0,5.9,1000.0,7.8,1000.0,2.88,1000.0,3.95,1000.0,13.0,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100822,13813919.0,9544197.0,58805.0,1.226063067,1.226063070,1.226063072,1.226063065,1.226063071,1.226063115,1.226063112,1.226063116,1.226063113,1.226063075,1.226063073,1.226063066,1.226063064,1.226063151,1.226063076
Brazilian Cup,2024-03-12,19:00:00,CRB,Athletic Club,1.76,1.89,5.0,6.6,3.25,4.2,2.52,3.1,1.48,1.66,1.03,1000.0,1.03,1000.0,1.07,1.11,1.01,15.5,3.0,36.0,1.05,1.5,3.0,3.6,1.39,1.5,1.67,1.79,2.28,2.48,1.25,1.29,4.1,6.0,1.08,1.29,4.1,18.0,1.02,1.29,4.1,1000.0,1.01,1.29,4.1,1000.0,1.01,1.29,4.1,1000.0,1.01,1.28,4.1,1000.0,2.12,2.3,1.76,1.88,2.8,980.0,2.4,980.0,6.8,980.0,2.76,1000.0,2.8,980.0,2.14,980.0,19.0,980.0,2.74,1000.0,8.4,980.0,9.0,980.0,19.5,980.0,2.74,1000.0,15.5,980.0,2.52,980.0,2.66,1000.0,2.76,1000.0,2.4,980.0,2.26,1000.0,2.8,1000.0,33098122,6368159.0,23018379.0,58805.0,1.226005421,1.226005424,1.226005426,1.226005419,1.226005425,1.226005435,1.226005431,1.226005377,1.226005432,1.226005429,1.226005427,1.226005417,1.226005418,1.226005420,1.226005430
Moroccan Botola Pro 1,2024-03-12,19:00:00,Wydad Casablanca,IRT Tanger,1.52,1.64,6.0,9.8,3.45,5.2,2.58,3.7,1.37,1.63,1.01,1000.0,1.01,1000.0,1.08,1.15,7.6,12.5,3.1,980.0,1.03,1.12,3.1,4.5,1.28,1.48,1.8,2.0,2.0,2.26,1.3,1.44,3.25,4.9,1.07,1.44,3.25,18.0,1.02,1.44,3.25,110.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,2.1,2.36,1.74,1.91,1.03,16.0,1.03,25.0,2.76,75.0,2.88,1000.0,1.03,8.2,1.03,10.0,1.03,36.0,6.2,1000.0,1.03,9.8,1.03,12.5,1.03,34.0,11.5,1000.0,1.03,17.0,1.03,22.0,1.03,60.0,19.5,1000.0,1.01,12.0,1.01,1000.0,1.03,1000.0,33100269,4018643.0,13111553.0,58805.0,1.226051649,1.226051652,1.226051654,1.226051647,1.226051653,1.226051697,1.226051694,1.226051698,1.226051695,1.226051657,1.226051655,1.226051648,1.226051646,1.226051733,1.226051658
Bolivian Liga de Futbol Profesional,2024-03-12,19:00:00,Always Ready,Guabira,1.39,1.62,5.2,15.0,4.7,11.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,2.02,1000.0,1.01,1.98,2.02,4.4,1.3,1.98,1.49,1.8,2.26,3.05,1.14,1.8,2.26,9.4,1.05,1.8,2.26,26.0,1.01,1.8,2.26,1000.0,1.01,1.8,2.26,1000.0,1.01,1.79,2.26,1000.0,1.1,970.0,1.1,970.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100296,12198533.0,5892455.0,58805.0,1.226053423,1.226053426,1.226053428,1.226053421,1.226053427,1.226053471,1.226053468,1.226053472,1.226053469,1.226053431,1.226053429,1.226053422,1.226053420,1.226053507,1.226053432
Argentinian Primera C,2024-03-12,20:00:00,Central Cordoba,CA Deportivo Paraguayo,1.01,480.0,1.01,870.0,1.11,950.0,2.5,2.86,1.54,1.67,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.2,990.0,1.09,6.0,1.2,990.0,1.09,6.6,1.2,980.0,1.09,6.6,1.05,110.0,1.09,36.0,1.04,12.5,1.1,110.0,1.02,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.01,12.5,1.1,1000.0,1.1,970.0,1.1,970.0,1.46,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100823,5628510.0,11104592.0,58805.0,1.226062977,1.226062980,1.226062982,1.226062975,1.226062981,1.226063025,1.226063022,1.226063026,1.226063023,1.226062985,1.226062983,1.226062976,1.226062974,1.226063061,1.226062986
Brazilian Cup,2024-03-12,20:00:00,Portuguesa RJ,Cuiaba,2.9,480.0,1.57,2.4,3.25,950.0,1.01,1000.0,1.01,1000.0,1.03,1.79,1.03,7.2,1.01,1000.0,1.01,1000.0,9.6,980.0,1.04,1.11,2.46,5.0,1.25,1.69,1.53,2.36,1.74,2.88,1.2,1.76,2.32,6.0,1.06,1.76,2.32,18.0,1.02,1.76,2.32,110.0,1.01,1.76,2.32,1000.0,1.01,1.28,2.32,1000.0,1.01,1.28,2.32,1000.0,1.1,1000.0,1.1,1000.0,9.8,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,14.0,980.0,7.2,980.0,9.0,980.0,18.5,1000.0,1.11,1000.0,1.1,980.0,19.5,980.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33098119,1040276.0,5327095.0,58805.0,1.226005637,1.226005640,1.226005642,1.226005635,1.226005641,1.226005651,1.226005647,1.226005593,1.226005648,1.226005645,1.226005643,1.226005633,1.226005634,1.226005636,1.226005646
Ecuadorian Serie B,2024-03-12,21:00:00,Independiente Juniors,CD Vargas Torres,1.54,1.96,5.1,870.0,3.15,6.6,2.54,2.9,1.53,1.65,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,2.28,990.0,1.08,1.79,2.28,4.5,1.28,1.79,1.4,2.08,1.92,3.45,1.06,2.08,1.92,36.0,1.04,2.08,1.92,110.0,1.02,2.08,1.92,1000.0,1.01,2.08,1.92,1000.0,1.01,2.06,1.95,1000.0,1.01,2.06,1.95,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.46,1000.0,2.72,1000.0,3.05,1000.0,2.44,1000.0,3.05,1000.0,5.6,1000.0,4.1,1000.0,2.76,1000.0,4.0,1000.0,5.4,1000.0,12.0,1000.0,2.9,1000.0,8.6,1000.0,11.0,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100534,23112034.0,25894861.0,58805.0,1.226055029,1.226055032,1.226055034,1.226055027,1.226055033,1.226055077,1.226055074,1.226055078,1.226055075,1.226055037,1.226055035,1.226055028,1.226055026,1.226055113,1.226055038
Bolivian Liga de Futbol Profesional,2024-03-12,21:00:00,Club Independiente Petrolero,Universitario de Vi,2.06,3.1,3.0,3.6,2.5,5.6,1.98,4.5,1.01,1000.0,1.03,1.71,1.03,6.4,1.01,1000.0,1.01,1000.0,9.0,18.0,1.06,1.13,2.18,6.4,1.18,1.85,1.42,2.26,1.79,3.35,1.08,1.7,2.44,18.0,1.05,1.7,2.44,55.0,1.03,1.7,2.44,110.0,1.01,1.7,2.44,1000.0,1.01,1.7,2.44,1000.0,1.01,1.7,2.44,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100524,66994914.0,45003924.0,58805.0,1.226054916,1.226054926,1.226054927,1.226054928,1.226054917,1.226054918,1.226054919,1.226054920,1.226054921,1.226054922,1.226054923,1.226054924,1.226054925,1.226054963,1.226054964
Argentinian Primera B Metropolitana,2024-03-12,21:10:00,Deportivo Laferrere,Sportivo Italiano,2.32,3.8,1.87,5.1,1.84,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.6,8.2,1.14,1.22,1.3,8.2,1.14,4.4,1.3,1.74,2.34,4.4,1.08,1.74,2.34,15.5,1.04,1.07,17.5,110.0,1.01,1.07,17.5,110.0,1.01,1.04,17.5,1000.0,1.01,1.03,17.5,1000.0,1.01,1.03,17.5,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33093774,9479851.0,5971717.0,58805.0,1.225925093,1.225925096,1.225925098,1.225925091,1.225925097,1.225925141,1.225925138,1.225925142,1.225925139,1.225925101,1.225925099,1.225925092,1.225925090,1.225925177,1.225925102
Argentinian Primera B Metropolitana,2024-03-12,21:10:00,CA Fenix,Deportivo Armenio,2.36,2.92,3.1,7.8,2.7,3.05,2.28,2.42,1.71,1.78,1.23,1.27,4.7,5.2,1.04,1.07,16.0,36.0,5.1,8.2,1.16,1.21,2.08,2.64,1.64,1.91,1.34,1.48,3.0,4.2,1.11,1.16,1.03,12.5,1.03,1.06,1.1,55.0,1.01,1.02,7.2,970.0,1.01,1.01,15.0,980.0,1.01,1.01,15.0,1000.0,1.01,1.01,15.0,1000.0,2.28,11.0,1.27,1.78,1.48,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,2.78,1000.0,1.01,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,3.85,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33093780,5389426.0,7108497.0,58805.0,1.225925486,1.225925489,1.225925492,1.225925483,1.225925490,1.225925537,1.225925534,1.225925538,1.225925535,1.225925495,1.225925493,1.225925485,1.225925482,1.225925574,1.225925496
CONCACAF Champions League,2024-03-12,21:15:00,Pachuca,Philadelphia,1.7,1.86,4.6,6.0,3.7,4.8,3.1,3.75,1.36,1.48,1.23,1000.0,2.34,1000.0,1.13,1.16,6.8,10.5,3.75,1000.0,1.02,1.09,3.75,4.9,1.28,1.34,2.04,2.32,1.75,1.97,1.37,1.52,2.92,3.65,1.12,1.25,5.0,9.2,1.04,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.81,1.95,2.06,2.22,1.76,980.0,1.74,980.0,1.38,1000.0,1.1,1000.0,4.1,980.0,4.1,980.0,1.55,980.0,1.1,1000.0,4.4,980.0,4.3,980.0,1.55,980.0,6.2,1000.0,1.95,980.0,1.76,980.0,1.46,980.0,1.1,1000.0,1.46,980.0,1.1,1000.0,1.1,1000.0,33085895,328954.0,4589333.0,58805.0,1.225816580,1.225816583,1.225816585,1.225816578,1.225816584,1.225816628,1.225816625,1.225816629,1.225816626,1.225816588,1.225816586,1.225816579,1.225816577,1.225816664,1.225816589
Argentinian Copa de la Liga Profesional,2024-03-12,21:15:00,Central Cordoba (SdE),Belgrano,2.84,3.25,2.76,3.1,2.86,3.45,2.52,2.92,1.57,1.72,1.29,1.36,3.5,4.2,1.06,1.1,12.0,16.5,2.52,21.0,1.07,1.62,2.52,3.15,1.49,1.62,1.54,1.65,2.54,2.86,1.17,1.43,3.3,7.8,1.04,1.12,10.0,36.0,1.01,1.11,10.0,110.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.1,10.5,1000.0,2.06,2.22,1.81,1.95,2.22,980.0,2.22,980.0,1.99,980.0,2.14,980.0,2.92,980.0,1.73,980.0,1.94,980.0,2.12,980.0,1.99,980.0,1.94,980.0,2.04,980.0,2.16,1000.0,2.14,980.0,2.12,980.0,2.16,1000.0,2.2,1000.0,2.14,980.0,2.14,980.0,2.22,1000.0,33088501,19641049.0,1496989.0,58805.0,1.225854868,1.225854871,1.225854873,1.225854866,1.225854872,1.225854916,1.225854913,1.225854917,1.225854914,1.225854876,1.225854874,1.225854867,1.225854865,1.225854952,1.225854877
Brazilian Cup,2024-03-12,21:30:00,SER Caxias do Sul,Bahia,2.42,10.5,1.76,2.0,3.0,950.0,2.36,3.35,1.43,1.73,1.03,1000.0,1.03,1000.0,1.07,1.13,9.0,15.0,9.4,15.5,1.07,1.12,2.68,15.5,1.41,1.49,1.53,2.2,1.84,2.88,1.19,1.58,2.72,6.4,1.08,1.25,5.0,13.5,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,9.6,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,11.5,980.0,6.8,980.0,9.6,980.0,20.0,1000.0,24.0,1000.0,15.0,980.0,18.5,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33098199,5278233.0,198139.0,58805.0,1.226006045,1.226006048,1.226006050,1.226006043,1.226006049,1.226006059,1.226006055,1.226006001,1.226006056,1.226006053,1.226006051,1.226006041,1.226006042,1.226006044,1.226006054
